image_path,elevation_deg,label_type,timestamp
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1666_pLYQMnF6_vFspn0VT5gEzA_-17.84863165_-40.35368763.jpg,41.77,clear,2026-04-13T17:49:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/928_VoV47O6AL2B8sWO8_FhaOQ_-26.13318187_28.15026272.jpg,52.29,clear,2026-04-13T17:49:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1093_zhkUTVzQdV8MCyQ6dj3EmA_35.33488582_25.27690890.jpg,45.68,clear,2026-04-13T17:49:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1363_gD2_WeOZFdIPBoXfcTB-Fw_-33.11187339_-64.34794098.jpg,43.57,clear,2026-04-13T17:49:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1271_1hgCIg_6ha5VFi7nYG1LDA_61.33865959_11.24992532.jpg,45.38,clear,2026-04-13T17:49:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/797_-z6uVK2j9Y8lNCehxuKbMg_37.04000647_-120.15318888.jpg,34.56,clear,2026-04-13T17:49:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1827_EvwGJWpdlkWUdp6rZfLWmw_34.98664344_-84.37116354.jpg,47.18,clear,2026-04-13T17:49:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/996_kVgjokxUH1meCS8WmpjNaA_37.11327683_129.37342197.jpg,50.48,clear,2026-04-13T17:49:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/387_QhszTOorJBkm84zzXvK5EA_2.72525165_98.35049542.jpg,49.88,clear,2026-04-13T17:50:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/329_rL4V8351NBTY1Kw4hZ_6sg_47.01697422_19.03381006.jpg,65.51,clear,2026-04-13T17:50:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/610_28HoNeK6lD8a3yAcDTWoag_16.78379139_99.79238381.jpg,40.27,clear,2026-04-13T17:50:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/249_qVq33DE6fhI-YLLmbfuBEQ_63.28521882_30.06997115.jpg,34.86,clear,2026-04-13T17:50:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1119_3ZIXPv-SJkIR8ea0CfFkCQ_56.22986762_32.79465903.jpg,36.36,clear,2026-04-13T17:50:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1203_-u6KX8pMt1WLL5JYkhDIYg_13.23953952_79.58837321.jpg,45.08,clear,2026-04-13T17:50:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3425_9ewm1M5IxTFVYvqe3qHgcQ_49.88976318_-97.16069384.jpg,46.28,clear,2026-04-13T17:50:21
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1182_09KLhbOMrzGDutq64pUOMA_-38.35822830_176.75016100.jpg,60.10,clear,2026-04-13T17:50:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1090_SEWmZAoAtH_5jg2NAQ501A_11.00932002_-74.26047535.jpg,43.57,clear,2026-04-13T17:50:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1429_zxKb2bSIyMtbWJxzKxmSxg_46.96268376_18.16052971.jpg,10.82,clear,2026-04-13T17:50:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/234_YcZ1aAldBHDonKZoy0N_Ig_15.59337217_121.21711946.jpg,52.89,clear,2026-04-13T17:50:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/911_B0rLxLEhCWzhvVGUD61l6w_46.72786512_0.65410074.jpg,27.35,clear,2026-04-13T17:50:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1180_p7xAxKZCmIFafR_SJkDHaw_35.14251940_-119.45663538.jpg,73.02,clear,2026-04-13T17:50:34
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/731_l9NS2bNkmhVvCOlZLkizDg_-8.44540096_115.61460790.jpg,51.69,clear,2026-04-13T17:50:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/220_AWnnCgRjzN0NYR0UW0VoZQ_-19.93319202_-40.40590229.jpg,36.36,clear,2026-04-13T17:50:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/527_ja3DG4JW_2xHYjOaSQEHZQ_33.78601349_132.70483057.jpg,27.65,clear,2026-04-13T17:50:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/672_Iucrq0mxAOzBQa0gAUwHPA_-19.12925399_-40.55417307.jpg,24.94,clear,2026-04-13T17:50:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/38_laU4irRy6aQNN6afLyYgdA_37.04107496_27.40446170.jpg,26.14,clear,2026-04-13T17:50:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2780_KJvWan8UhZ9dbNMVfZmv_g_26.58424679_80.95614357.jpg,51.69,clear,2026-04-13T17:51:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2579_E5CSfI5YdqFk-VNOX0BoRg_29.32882029_-83.14445801.jpg,54.99,clear,2026-04-13T17:51:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/289_1O0D25BlNxgWvXD9RGFYMQ_38.64747547_-8.39266198.jpg,68.51,clear,2026-04-13T17:51:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2742_GLjDfLC3Q5P0tPBLZPp9pA_44.92893892_2.53251982.jpg,51.09,clear,2026-04-13T17:51:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1238_ZM00_gBayWMxK8JcBB3SxA_34.48381764_-114.32257065.jpg,30.35,clear,2026-04-13T17:51:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1691_eL4Z21LKswFWanEA-s8RFQ_63.33328638_14.44984568.jpg,24.34,clear,2026-04-13T17:51:21
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1125_eMkHu14HeRwkh5kBLV9Qgg_-33.97347855_25.62041721.jpg,25.84,clear,2026-04-13T17:51:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1552_ZCXlN0sWY1z16CduEYEM3Q_38.74449400_30.24256948.jpg,24.94,clear,2026-04-13T17:51:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3364_92i2dojSJIDV-Z-7kyg5DA_-4.47050330_105.08256169.jpg,56.49,clear,2026-04-13T17:51:31
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2330_712RIcuxun0YYXVfvEB57w_50.92829577_-0.16596260.jpg,39.97,clear,2026-04-13T17:51:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/191_gmSWs05vN8DzxXiayJTjsw_27.75395864_-15.58024781.jpg,34.56,clear,2026-04-13T17:51:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/40_ZnUbrJyf6hYy4lsf1yQS_Q_-17.94427486_-47.46477675.jpg,73.02,clear,2026-04-13T17:51:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/580_AshTFtvAmv7OoY5cE9mhug_41.53750247_-74.41995062.jpg,42.67,clear,2026-04-13T17:51:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/627_Xu38aFUWG2uTIxX_-CKF3Q_45.32622923_16.28656245.jpg,42.07,clear,2026-04-13T17:51:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1749_GiWz8P2VmORtgPiIgvmtow_37.59253796_-121.95610926.jpg,54.39,clear,2026-04-13T17:51:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2403_O2tQjYPnb1c49cqkDityeg_59.46566620_17.82905294.jpg,30.35,clear,2026-04-13T17:52:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2081_szVqB4g1HZcKTKdq5mtudg_-41.13300198_175.04979921.jpg,42.97,clear,2026-04-13T17:52:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2021_mhkcrQ8vO3KyK2o3hnufsw_41.11567429_-97.59114824.jpg,33.36,clear,2026-04-13T17:52:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/835_9PbvE69CQM1cZy1k-3YBfg_62.59635627_9.56300629.jpg,43.57,clear,2026-04-13T17:52:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3235_yRM3hWh7GMcZ4f3iBqT-LA_53.53114258_-64.00745427.jpg,22.84,clear,2026-04-13T17:52:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1434_A_UUg9X_0DFXkfYY24urlw_-38.15014517_176.28358345.jpg,26.44,clear,2026-04-13T17:52:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/470_sgw_LSMLkRna2BukZEL4Zg_41.05496224_40.71535795.jpg,28.25,clear,2026-04-13T17:52:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/67_W2mGUKgFPMctpeAVT5ZvRQ_58.31336658_14.92551007.jpg,47.78,clear,2026-04-13T17:52:21
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1014_nS_lE-Ll8A-JqcFO1PxKPw_43.35650806_-3.01119126.jpg,50.18,clear,2026-04-13T17:52:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/662_tXGbesVDbP_CpRv9RqjCcA_37.78716965_126.81905735.jpg,28.25,clear,2026-04-13T17:52:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/768_zWQsVtC-CyDb08ZCKZHclg_37.34885085_-120.97957218.jpg,49.88,clear,2026-04-13T17:52:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/104__Km5hyh3aPiTi8rayfG83Q_13.76075839_76.34866136.jpg,49.88,clear,2026-04-13T17:52:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1786_4MdGF6NLf4BsrZTJ_DMwwg_-6.27599513_106.25066679.jpg,49.88,clear,2026-04-13T17:52:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2647_9pvXzj1LjoKLL4hfVVqFNg_38.57595433_-75.06053995.jpg,55.29,clear,2026-04-13T17:52:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/721_gKM4aLVnZdpOL6QHm1dZiA_40.58491695_-74.30385523.jpg,58.30,clear,2026-04-13T17:52:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/322_MCDbxo2xpcZyxWGxP5poAg_36.58542062_-82.45773402.jpg,47.48,clear,2026-04-13T17:52:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/952_8M7d2MsR61xwnHupszY3zA_-25.94691841_-60.61945983.jpg,42.07,clear,2026-04-13T17:52:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1461_ruMLUWNZXzWXwUnITs1dig_33.51308387_-117.32730177.jpg,7.81,clear,2026-04-13T17:52:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1891_nLbVOhuk4PFJIfOJufD-5A_43.41194061_17.13573733.jpg,33.06,clear,2026-04-13T17:52:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1336_7BvD8MCTqLTS6EHuLBEreg_59.78037060_28.48113506.jpg,50.78,clear,2026-04-13T17:52:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1532_RNY0gqh-G-bBlLmOQV3VAw_61.86698066_34.15024756.jpg,8.41,clear,2026-04-13T17:53:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/726_7rvHuAvF2ol0iettZ9SMIg_45.91702441_1.01730262.jpg,33.96,clear,2026-04-13T17:53:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/589_lBy8rGgehXds55UPdDwfrQ_46.38299797_28.14952680.jpg,63.11,clear,2026-04-13T17:53:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/194_IFCadR34tVw4sT_XFeBBBA_-25.40775661_-52.41629448.jpg,47.78,clear,2026-04-13T17:53:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1749_1VIyk7Vk5t1xuYBACttj1w_-29.94048874_-71.14766680.jpg,54.39,clear,2026-04-13T17:53:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/522_NQxjjo70Gba22Fq1KV1FwA_35.06171221_-108.84341109.jpg,64.31,clear,2026-04-13T17:53:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/0_EViu-jCQ3g2sGawYkzeJ3A_54.29258460_18.59956533.jpg,45.08,clear,2026-04-13T17:53:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/219_2ETG_BTGyn8BhIFAlx8g2g_-36.99711487_-73.15800422.jpg,58.90,clear,2026-04-13T17:53:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2811_6ZioBfAYGkizyh8s3G1KVQ_-16.48106518_-49.09204980.jpg,60.10,clear,2026-04-13T17:53:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/587_-fYuKcAjPwAflKVIEZaRNQ_17.39049783_103.71673504.jpg,81.14,clear,2026-04-13T17:53:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1826_BHA_APxa-pNg4L5hYyFp3A_-23.98224028_-50.14631157.jpg,69.12,clear,2026-04-13T17:53:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/251_m5bD6RzdrMF1leWsmPSQIg_50.85000389_5.69944262.jpg,58.30,clear,2026-04-13T17:53:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/389_h9xoYff0WVx4L9fv5dnkUw_49.61406733_15.41113662.jpg,36.66,clear,2026-04-13T17:53:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2503_28YoScPOyaFd6299qrRk_Q_-8.70908556_118.01044355.jpg,74.22,clear,2026-04-13T17:53:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1117_6D7v9B7qbadw1Wa4_hELXw_14.86373229_103.53041649.jpg,52.89,clear,2026-04-13T17:53:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/736_zXDJ6bTMRGmcNvW90bHq_g_46.89763681_-96.80329070.jpg,18.03,clear,2026-04-13T17:54:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/361_AAIIiy_UxHiJSBjFUWmZSA_44.18347547_25.76655437.jpg,60.40,clear,2026-04-13T17:54:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/760_9l8Aid_sxiGIDRA_RJaZLA_-27.37592167_-65.75604952.jpg,41.77,clear,2026-04-13T17:54:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2834_6k6Aqg_Wrchhxk5IcXP8fg_55.77334442_12.13040341.jpg,35.46,clear,2026-04-13T17:54:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1553_0KZvotiqKB6lKVu9nc5Fcg_17.32365533_104.59137997.jpg,53.49,clear,2026-04-13T17:54:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/981_ECzFTjuik2P7P3CCEX1BJQ_45.07368657_-67.05318656.jpg,45.98,clear,2026-04-13T17:54:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1025_5D5lDVnsee6kTwEG19OZjQ_47.49962715_19.08342042.jpg,51.69,clear,2026-04-13T17:54:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/503_jigZmO20dvwF3U08_zqLig_-28.53715793_-70.90136647.jpg,55.29,clear,2026-04-13T17:54:31
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2498_hK6HSBWqouwTtUxeO-E0mg_30.90552464_78.67962065.jpg,38.76,clear,2026-04-13T17:54:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3238_-hLnKiRFH0BaCecrZNFUCw_-19.75000184_-43.94994821.jpg,51.69,clear,2026-04-13T17:54:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1226_8LIpaca81giERfcgx0jF7A_33.80298946_-84.60292915.jpg,13.52,clear,2026-04-13T17:54:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/460_akqj_RCfNsVM-Ka6Eaaong_28.30372231_-81.41672396.jpg,67.61,clear,2026-04-13T17:54:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3374_zMCEOzVh25kWFXnnaZmd0Q_56.64999747_43.46773140.jpg,51.39,clear,2026-04-13T17:54:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/123_IMYmoNOFDxLZuFc13hpYSg_-35.11761108_173.49048150.jpg,38.46,clear,2026-04-13T17:54:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2717_ogiEgI2ZlHmMKVAaqQisiw_43.17925740_-107.25774451.jpg,46.88,clear,2026-04-13T17:54:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1157_Wt66k8R_-q4rt6U34VLZQg_58.10224418_27.45023777.jpg,49.58,clear,2026-04-13T17:54:57
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2745_4APOvN0ALWbXrtSa9CcZkg_32.00996586_-80.85236076.jpg,21.04,clear,2026-04-13T17:55:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1624_aYHIYfq0V4KzPLk3JpOT-w_53.70025739_37.31598008.jpg,13.82,clear,2026-04-13T17:55:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1418_wIuh9sNDg7cu_6XuZNoR4g_11.90841951_123.16895839.jpg,67.91,clear,2026-04-13T17:55:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2050_GECE2pmdPTPKxCi7fYKPTw_31.93517286_-82.93915401.jpg,68.81,clear,2026-04-13T17:55:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1824_ERMoNiFm80rcdECxXTpglQ_47.11415758_27.77337504.jpg,66.11,clear,2026-04-13T17:55:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2874_arCq_tVkvBedGwZ8d2g8Sw_56.29364224_9.36056095.jpg,55.59,clear,2026-04-13T17:55:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/431_v48PgsZGodMrqrD8kG5lgQ_35.97807931_-97.02982507.jpg,69.42,clear,2026-04-13T17:55:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3251_8c5hbWxigzToVMtjutYhpQ_34.91633446_136.96660654.jpg,58.00,clear,2026-04-13T17:55:28
