filename,elevation,FOV,v_deg
2120-187.20811995189064-89.06896758602622--12.44360176364658-33.96.png,33.96,89.06896758602622,-12.44360176364658
2120-304.6778624468214-87.02228520663458--3.2301160440664205-33.96.png,33.96,87.02228520663458,-3.2301160440664205
2120-187.17196992552846-64.8741834787786-2.6672931011541863-33.96.png,33.96,64.8741834787786,2.6672931011541863
2120-322.40006164229914-88.8454329289981--0.016285534788604394-33.96.png,33.96,88.8454329289981,-0.016285534788604394
2120-126.23597188936832-77.03176683891579-26.23929041600006-33.96.png,33.96,77.03176683891579,26.23929041600006
2120-201.92593231520655-72.03754781933925-14.634606866838752-33.96.png,33.96,72.03754781933925,14.634606866838752
2120-218.12312495592423-69.55747874479428-0.41775918774553844-33.96.png,33.96,69.55747874479428,0.41775918774553844
2120-47.554789352563176-64.63868099138061-19.47922762824183-33.96.png,33.96,64.63868099138061,19.47922762824183
2121-270.79446417858185-59.29523561236407--23.828609666670516-27.05.png,27.05,59.29523561236407,-23.828609666670516
2121-170.9627396369273-85.77773423447027--14.420734289467914-27.05.png,27.05,85.77773423447027,-14.420734289467914
2121-29.196502140031978-82.21840863166003-24.1765772088634-27.05.png,27.05,82.21840863166003,24.1765772088634
2121-42.8262791270973-66.10682334330971-20.45705237892887-27.05.png,27.05,66.10682334330971,20.45705237892887
2121-277.2812667061984-71.08388838909855--26.301066015976552-27.05.png,27.05,71.08388838909855,-26.301066015976552
2121-211.60740197819797-69.52902345828286--21.677157785370547-27.05.png,27.05,69.52902345828286,-21.677157785370547
2121-165.87607215660577-69.59829537954636-24.607890466660542-27.05.png,27.05,69.59829537954636,24.607890466660542
2121-279.5804046401718-60.07480282148816--16.126936559432842-27.05.png,27.05,60.07480282148816,-16.126936559432842
2121-111.11878274894923-68.67931075279783-21.99293009301602-27.05.png,27.05,68.67931075279783,21.99293009301602
2121-262.55417578783425-68.07510504138651-7.572389305125469-27.05.png,27.05,68.07510504138651,7.572389305125469
2121-257.12142820780554-76.16107751743547--10.673220835777816-27.05.png,27.05,76.16107751743547,-10.673220835777816
2121-63.989483702073095-69.13277156143307-11.257624416178636-27.05.png,27.05,69.13277156143307,11.257624416178636
2122-47.46165003139057-84.96276756523923--5.910071782769609-40.87.png,40.87,84.96276756523923,-5.910071782769609
2122-106.88400000103444-87.83323080538176-11.015985225034207-40.87.png,40.87,87.83323080538176,11.015985225034207
2122-348.36778481528387-66.69900650233382--11.684875380286329-40.87.png,40.87,66.69900650233382,-11.684875380286329
2122-351.676792981826-72.7592494817411-9.669251926241522-40.87.png,40.87,72.7592494817411,9.669251926241522
2122-54.77379549986098-67.21474272778332--1.460825978202955-40.87.png,40.87,67.21474272778332,-1.460825978202955
2122-6.892309140689594-85.7602767224725--2.3106233179658204-40.87.png,40.87,85.7602767224725,-2.3106233179658204
2122-351.5363590571956-59.46596471609308-21.99866267275732-40.87.png,40.87,59.46596471609308,21.99866267275732
2122-312.2522689371139-76.10695095287443--8.312014606341993-40.87.png,40.87,76.10695095287443,-8.312014606341993
2122-176.70306746415653-56.16002677311024-15.380075754223434-40.87.png,40.87,56.16002677311024,15.380075754223434
2122-39.24038929538328-86.22153820770308--4.707775687364361-40.87.png,40.87,86.22153820770308,-4.707775687364361
2122-175.7670741697476-61.14446406147195--11.841386825174965-40.87.png,40.87,61.14446406147195,-11.841386825174965
2122-214.66506095662308-66.99950808070693-2.9136811813274193-40.87.png,40.87,66.99950808070693,2.9136811813274193
2123-79.16448398529947-55.339238647964265-16.717591474732195-27.95.png,27.95,55.339238647964265,16.717591474732195
2123-45.09011684418943-85.96734040242816--12.81917462402707-27.95.png,27.95,85.96734040242816,-12.81917462402707
2123-86.97768376196683-67.81532204336295-19.082069584760042-27.95.png,27.95,67.81532204336295,19.082069584760042
2123-293.2396102363508-69.7355694662098-9.898014719836695-27.95.png,27.95,69.7355694662098,9.898014719836695
2123-56.269373255286126-70.86997297508319--28.162143805984897-27.95.png,27.95,70.86997297508319,-28.162143805984897
2123-96.94719466470171-51.57923856687531--1.5589745111503248-27.95.png,27.95,51.57923856687531,-1.5589745111503248
2123-314.10611768908353-82.86176015304986--27.749117836088-27.95.png,27.95,82.86176015304986,-27.749117836088
2123-231.93414925943327-82.15267192534978--29.480324331523715-27.95.png,27.95,82.15267192534978,-29.480324331523715
2123-196.0978998167556-64.26789791762354--6.07256285600187-27.95.png,27.95,64.26789791762354,-6.07256285600187
2123-151.81999085463752-76.77746674244561--14.297558990158606-27.95.png,27.95,76.77746674244561,-14.297558990158606
2123-79.19824608630168-51.09294586947842--25.12463327322385-27.95.png,27.95,51.09294586947842,-25.12463327322385
2123-140.29588804040793-54.65774326136534--10.44928970223381-27.95.png,27.95,54.65774326136534,-10.44928970223381
2124-177.07297542791315-88.40755610493434--16.7246961437023-44.77.png,44.77,88.40755610493434,-16.7246961437023
2124-354.54671092638733-51.13206746788377--22.576145824540408-44.77.png,44.77,51.13206746788377,-22.576145824540408
2124-104.24971814267107-57.837613580661085-19.73375789318414-44.77.png,44.77,57.837613580661085,19.73375789318414
2124-69.26555066523873-82.79111084165525-25.952765107809853-44.77.png,44.77,82.79111084165525,25.952765107809853
2124-1.3869255977324269-87.4044246632459--10.074820227532058-44.77.png,44.77,87.4044246632459,-10.074820227532058
2124-219.7439194730583-76.22947014486735--1.8998730358204732-44.77.png,44.77,76.22947014486735,-1.8998730358204732
2124-349.35002980572597-56.6214388895855-11.829030041035914-44.77.png,44.77,56.6214388895855,11.829030041035914
2124-95.51137313589822-80.91580432623968-13.533353258312623-44.77.png,44.77,80.91580432623968,13.533353258312623
2124-233.49234290999672-83.20938153834712-29.46592300044115-44.77.png,44.77,83.20938153834712,29.46592300044115
2124-12.749286071273538-60.650824012878495--6.756407175538776-44.77.png,44.77,60.650824012878495,-6.756407175538776
2124-340.42727837053036-74.28452763537916-2.874207003361505-44.77.png,44.77,74.28452763537916,2.874207003361505
2124-242.17144147100697-62.696249149361975--27.484045119307076-44.77.png,44.77,62.696249149361975,-27.484045119307076
2125-99.794540857344-52.72956062300619-5.440101680112058-24.64.png,24.64,52.72956062300619,5.440101680112058
2125-28.982957639954193-54.50915991868173-7.162285485871102-24.64.png,24.64,54.50915991868173,7.162285485871102
2125-326.4074890953058-71.15933299041734-10.68603575761582-24.64.png,24.64,71.15933299041734,10.68603575761582
2125-356.35888088719054-56.032780960651955--6.550743858198675-24.64.png,24.64,56.032780960651955,-6.550743858198675
2125-23.13154813019329-76.53647738364162--27.689564321703422-24.64.png,24.64,76.53647738364162,-27.689564321703422
2125-277.67605061260053-59.22937594476151-28.07039128830681-24.64.png,24.64,59.22937594476151,28.07039128830681
2125-35.74299829484269-54.08880310658588--16.93828676855528-24.64.png,24.64,54.08880310658588,-16.93828676855528
2125-352.45621171075237-70.91524050603371-20.842810957435162-24.64.png,24.64,70.91524050603371,20.842810957435162
2125-104.64712925459023-84.04785254132953--10.274652610937977-24.64.png,24.64,84.04785254132953,-10.274652610937977
2125-88.01066222206322-72.69049194712828--28.87230883328224-24.64.png,24.64,72.69049194712828,-28.87230883328224
2125-223.46451330244275-78.6688438752369--26.342582190814067-24.64.png,24.64,78.6688438752369,-26.342582190814067
2125-165.75072838909594-80.14293537336013-28.234590518481106-24.64.png,24.64,80.14293537336013,28.234590518481106
2126-350.7655034751971-80.01517250966046-13.654598874688894-28.55.png,28.55,80.01517250966046,13.654598874688894
2126-229.1865502354704-55.783076242588095-18.333351525806634-28.55.png,28.55,55.783076242588095,18.333351525806634
2126-70.49711856649459-59.19951726792421--18.212096069831034-28.55.png,28.55,59.19951726792421,-18.212096069831034
2126-55.47938040184589-74.53812094433935-27.864103195155586-28.55.png,28.55,74.53812094433935,27.864103195155586
2126-236.92865960467012-85.68835477842867-16.102300747773874-28.55.png,28.55,85.68835477842867,16.102300747773874
2126-72.36477649302824-52.066798503522094-15.029612346010097-28.55.png,28.55,52.066798503522094,15.029612346010097
2126-326.25804039773743-66.47366837159905-26.39074490448568-28.55.png,28.55,66.47366837159905,26.39074490448568
2126-329.4119802661842-52.45608564837378-16.82265285821152-28.55.png,28.55,52.45608564837378,16.82265285821152
2126-113.28916141557468-77.91832660760151--26.270759732944587-28.55.png,28.55,77.91832660760151,-26.270759732944587
2126-128.13405437503727-82.15963632340313-26.930337225516176-28.55.png,28.55,82.15963632340313,26.930337225516176
2126-75.77446681331197-71.3264976752787--3.0298401236528996-28.55.png,28.55,71.3264976752787,-3.0298401236528996
2126-196.40143250240334-61.8227513233911--29.547081278878338-28.55.png,28.55,61.8227513233911,-29.547081278878338
2127-70.02617992582935-50.462146999050205-20.949307646723412-56.49.png,56.49,50.462146999050205,20.949307646723412
2127-263.52592466766464-67.06813723098958--6.44021223762924-56.49.png,56.49,67.06813723098958,-6.44021223762924
2127-37.5257548857949-57.09208953740715--17.571065512484967-56.49.png,56.49,57.09208953740715,-17.571065512484967
2127-11.84255209596239-68.26656854729119--21.36325148519139-56.49.png,56.49,68.26656854729119,-21.36325148519139
2127-229.12034168161114-75.3976793652859--1.8372390735474973-56.49.png,56.49,75.3976793652859,-1.8372390735474973
2127-132.0187650888673-88.68475909239797--6.897841702578855-56.49.png,56.49,88.68475909239797,-6.897841702578855
2127-307.8703304020532-51.11802162672397-28.59599784568251-56.49.png,56.49,51.11802162672397,28.59599784568251
2127-299.755102596042-88.41488448642275--4.628648152439709-56.49.png,56.49,88.41488448642275,-4.628648152439709
2127-265.88730227987634-78.06052389829458-10.058180940941632-56.49.png,56.49,78.06052389829458,10.058180940941632
2127-61.60586961082334-72.10712998855304--3.5105757724815803-56.49.png,56.49,72.10712998855304,-3.5105757724815803
2127-181.55913771118844-75.61817207951454--24.645353455530376-56.49.png,56.49,75.61817207951454,-24.645353455530376
2127-105.7323739187153-53.563152798470554--7.277115118556637-56.49.png,56.49,53.563152798470554,-7.277115118556637
2128-84.79799660216692-59.34523679459534-22.97264193196893-37.86.png,37.86,59.34523679459534,22.97264193196893
2128-300.8179361279865-73.91899950737482-2.84286286836511-37.86.png,37.86,73.91899950737482,2.84286286836511
2128-295.46747162491624-73.61698494192365--27.468143165839038-37.86.png,37.86,73.61698494192365,-27.468143165839038
2128-200.76889968034718-69.14930611364753--12.26057502230298-37.86.png,37.86,69.14930611364753,-12.26057502230298
2128-321.48670237445566-58.89103339037693-9.109810348610296-37.86.png,37.86,58.89103339037693,9.109810348610296
2128-161.47596576126926-75.47538420555931-28.576449577598993-37.86.png,37.86,75.47538420555931,28.576449577598993
2128-243.16156587547817-68.79350146224391-7.452457146749154-37.86.png,37.86,68.79350146224391,7.452457146749154
2128-151.33759639544758-82.2345343403237--17.06880776322266-37.86.png,37.86,82.2345343403237,-17.06880776322266
2128-276.3487171015955-53.1599218624102-4.302913356507041-37.86.png,37.86,53.1599218624102,4.302913356507041
2128-34.450557153352804-76.72246640333668--5.49709065168215-37.86.png,37.86,76.72246640333668,-5.49709065168215
2128-53.831156132611696-51.639385877677356--13.856376694819012-37.86.png,37.86,51.639385877677356,-13.856376694819012
2128-165.83321033338123-74.28841371791842--23.511781830148323-37.86.png,37.86,74.28841371791842,-23.511781830148323
2129-8.069990366898715-69.87819652122238--5.770531297085757-20.73.png,20.73,69.87819652122238,-5.770531297085757
2129-23.225919409706762-69.19605427038445-4.080248499066542-20.73.png,20.73,69.19605427038445,4.080248499066542
2129-15.995920932318434-85.46488150414646--24.684755325450674-20.73.png,20.73,85.46488150414646,-24.684755325450674
2129-169.7488618073044-71.32465953168179--12.147788850376042-20.73.png,20.73,71.32465953168179,-12.147788850376042
2129-11.179360706288811-85.57935510538027-27.225053108508966-20.73.png,20.73,85.57935510538027,27.225053108508966
2129-11.59087855809874-78.971404565018--15.201763804768245-20.73.png,20.73,78.971404565018,-15.201763804768245
2129-138.12959334290525-81.76094129789624-26.81132219284836-20.73.png,20.73,81.76094129789624,26.81132219284836
2129-115.66766390559982-81.7660246393726-21.276966284084196-20.73.png,20.73,81.7660246393726,21.276966284084196
2129-291.4476014474234-74.60103842168662-17.153410653040368-20.73.png,20.73,74.60103842168662,17.153410653040368
2129-79.18876745240965-59.601611524328675-12.812034668485438-20.73.png,20.73,59.601611524328675,12.812034668485438
2129-252.4403873052932-86.2292107202698-27.36886838186004-20.73.png,20.73,86.2292107202698,27.36886838186004
2129-217.87746448051564-85.71057727822378--6.414617175638384-20.73.png,20.73,85.71057727822378,-6.414617175638384
2130-110.03041372388823-84.12362275904374--21.375983548094943-38.46.png,38.46,84.12362275904374,-21.375983548094943
2130-315.4108605682935-77.67528304269649--13.035514717045096-38.46.png,38.46,77.67528304269649,-13.035514717045096
2130-126.75594442418847-88.99204233560266-9.454024389948444-38.46.png,38.46,88.99204233560266,9.454024389948444
2130-45.17555315798996-54.43283406267121-8.742109566942773-38.46.png,38.46,54.43283406267121,8.742109566942773
2130-65.28603228181095-70.51674716619384-7.537304543065439-38.46.png,38.46,70.51674716619384,7.537304543065439
2130-297.82688808922654-51.56785975916773--13.57004417304718-38.46.png,38.46,51.56785975916773,-13.57004417304718
2130-321.9555021523667-76.4048694624658-11.439086802837586-38.46.png,38.46,76.4048694624658,11.439086802837586
2130-44.98242345049751-58.76854058122204--7.116882865939065-38.46.png,38.46,58.76854058122204,-7.116882865939065
2130-84.45627661165703-77.19407436249372--2.330241963645456-38.46.png,38.46,77.19407436249372,-2.330241963645456
2130-90.29462008331275-51.98326990335391-25.875988421983166-38.46.png,38.46,51.98326990335391,25.875988421983166
2130-223.75549884739047-56.11104332503176--4.554407262322677-38.46.png,38.46,56.11104332503176,-4.554407262322677
2130-41.83310225648072-70.76759694823984--20.01605791016342-38.46.png,38.46,70.76759694823984,-20.01605791016342
2131-6.277299525141005-55.31586199957934--17.957073111550567-40.57.png,40.57,55.31586199957934,-17.957073111550567
2131-152.75301899940112-60.41183546174672--4.001687917010589-40.57.png,40.57,60.41183546174672,-4.001687917010589
2131-85.93142037954486-63.22355713844773--20.359044715299206-40.57.png,40.57,63.22355713844773,-20.359044715299206
2131-322.76821731281836-76.00224114015502-5.786761942170038-40.57.png,40.57,76.00224114015502,5.786761942170038
2131-112.661794573271-59.75067333216966--0.7824034907822011-40.57.png,40.57,59.75067333216966,-0.7824034907822011
2131-203.47000425008096-89.98394766781996-24.752624802798927-40.57.png,40.57,89.98394766781996,24.752624802798927
2131-200.97447799549585-64.99410667592575--19.987786072387-40.57.png,40.57,64.99410667592575,-19.987786072387
2131-23.605343783295236-80.16374224001177--17.31332102828439-40.57.png,40.57,80.16374224001177,-17.31332102828439
2131-320.2918992471312-63.169551031979054-1.288755421456493-40.57.png,40.57,63.169551031979054,1.288755421456493
2131-90.89140305205726-80.24163136977376--24.95941547272921-40.57.png,40.57,80.24163136977376,-24.95941547272921
2131-123.93138289507706-81.95136739244869-5.77741094172363-40.57.png,40.57,81.95136739244869,5.77741094172363
2131-107.80423755209081-61.05171382580689-2.221278361527254-40.57.png,40.57,61.05171382580689,2.221278361527254
2132-74.53016344544827-62.28664697214086--22.498228076583345-36.66.png,36.66,62.28664697214086,-22.498228076583345
2132-79.78752402840179-81.63518938158734-5.241514238504564-36.66.png,36.66,81.63518938158734,5.241514238504564
2132-93.81776162004809-80.16405943724578--24.783494713086572-36.66.png,36.66,80.16405943724578,-24.783494713086572
2132-237.22084040032792-78.70007410389563-4.012444605055556-36.66.png,36.66,78.70007410389563,4.012444605055556
2132-139.58634279587756-74.21681949905776--19.981345982927785-36.66.png,36.66,74.21681949905776,-19.981345982927785
2132-278.5940816002189-59.0986521811063-15.35019712906221-36.66.png,36.66,59.0986521811063,15.35019712906221
2132-232.72684841421486-79.50940182009931--29.92345243126954-36.66.png,36.66,79.50940182009931,-29.92345243126954
2132-349.47916889088185-52.93455086052367--7.652814147891348-36.66.png,36.66,52.93455086052367,-7.652814147891348
2132-127.47666131518832-72.63957050333832--1.9369983039028895-36.66.png,36.66,72.63957050333832,-1.9369983039028895
2132-232.92213817668775-87.12625510671418-10.143508133605238-36.66.png,36.66,87.12625510671418,10.143508133605238
2132-56.50339712406233-54.33942127119781-29.316041196438647-36.66.png,36.66,54.33942127119781,29.316041196438647
2132-3.3674498266071184-86.62158659291107--5.933201613667592-36.66.png,36.66,86.62158659291107,-5.933201613667592
2133-273.67514256698024-61.76263497233897-16.059021280759453-52.59.png,52.59,61.76263497233897,16.059021280759453
2133-222.84668799663257-66.40841998381063--2.3710180320670844-52.59.png,52.59,66.40841998381063,-2.3710180320670844
2133-268.56014414451846-84.94170584387795--12.027585718920445-52.59.png,52.59,84.94170584387795,-12.027585718920445
2133-331.6389226463423-82.51765811880473--13.103197479166283-52.59.png,52.59,82.51765811880473,-13.103197479166283
2133-118.39020257135826-63.36279045288876-4.58249875539483-52.59.png,52.59,63.36279045288876,4.58249875539483
2133-9.671955445214554-87.6923672010933-20.755634399361007-52.59.png,52.59,87.6923672010933,20.755634399361007
2133-18.435201392485475-77.13496143219069-9.182968437371024-52.59.png,52.59,77.13496143219069,9.182968437371024
2133-216.01472413671732-86.1969041283393--14.071097021599051-52.59.png,52.59,86.1969041283393,-14.071097021599051
2133-207.84966432343654-76.28720518236155-22.48004747716911-52.59.png,52.59,76.28720518236155,22.48004747716911
2133-121.94007961655116-88.66392653001061--13.12872894934456-52.59.png,52.59,88.66392653001061,-13.12872894934456
2133-50.91428838151696-54.924667859234695-3.970810982415898-52.59.png,52.59,54.924667859234695,3.970810982415898
2133-20.768411098498166-56.684909528730365--10.725065362005747-52.59.png,52.59,56.684909528730365,-10.725065362005747
2134-199.12433908319366-54.41093553523252--9.740245266907817-53.79.png,53.79,54.41093553523252,-9.740245266907817
2134-115.71196146668603-55.144029056635034-22.14176619684752-53.79.png,53.79,55.144029056635034,22.14176619684752
2134-151.8633852481025-86.7950296504094--26.497181533492704-53.79.png,53.79,86.7950296504094,-26.497181533492704
2134-120.78395488473787-76.576952878012--28.970889916901438-53.79.png,53.79,76.576952878012,-28.970889916901438
2134-198.02554530258362-77.7008319861689-12.553018197361375-53.79.png,53.79,77.7008319861689,12.553018197361375
2134-87.93648628128022-88.20606739984345--16.470949596521407-53.79.png,53.79,88.20606739984345,-16.470949596521407
2134-1.856967496927262-59.073799281306094-17.81086811603526-53.79.png,53.79,59.073799281306094,17.81086811603526
2134-323.48949760376024-51.463213620449054--21.291267464632597-53.79.png,53.79,51.463213620449054,-21.291267464632597
2134-341.92444426331224-54.334099278831246--9.214655493557945-53.79.png,53.79,54.334099278831246,-9.214655493557945
2134-54.67959918117649-73.6974620485446-24.544221763688768-53.79.png,53.79,73.6974620485446,24.544221763688768
2134-56.389250378788134-61.73136457120832-28.427442598553803-53.79.png,53.79,61.73136457120832,28.427442598553803
2134-359.355740152299-60.38798399617358-29.990439792903125-53.79.png,53.79,60.38798399617358,29.990439792903125
2135-358.59795959400503-62.07315418530786-23.885295676982835-56.79.png,56.79,62.07315418530786,23.885295676982835
2135-55.00088428087341-63.266209601291735--6.141987409049079-56.79.png,56.79,63.266209601291735,-6.141987409049079
2135-310.793123644831-54.823471974961784-29.24169612380347-56.79.png,56.79,54.823471974961784,29.24169612380347
2135-276.0097881539833-63.38884589799276--13.025161102262434-56.79.png,56.79,63.38884589799276,-13.025161102262434
2135-281.15854275297005-80.94676001127766--23.849078455552174-56.79.png,56.79,80.94676001127766,-23.849078455552174
2135-339.80981019681116-68.81865080227705--26.555776225335475-56.79.png,56.79,68.81865080227705,-26.555776225335475
2135-80.91374138884737-89.80840828177301-1.7711361445294997-56.79.png,56.79,89.80840828177301,1.7711361445294997
2135-337.01642063488663-56.964788279131454--8.661020626061717-56.79.png,56.79,56.964788279131454,-8.661020626061717
2135-109.74537431905969-78.26273319928838--3.9182506263169543-56.79.png,56.79,78.26273319928838,-3.9182506263169543
2135-121.50675624823296-84.53931114244583-16.993349439527186-56.79.png,56.79,84.53931114244583,16.993349439527186
2135-92.14067220931348-75.32525723991364--24.662552477635877-56.79.png,56.79,75.32525723991364,-24.662552477635877
2135-312.182538576801-89.22849348763376--5.636030677373782-56.79.png,56.79,89.22849348763376,-5.636030677373782
2136-196.42777796268626-83.20555041939477-21.762451994974853-39.07.png,39.07,83.20555041939477,21.762451994974853
2136-141.90095189958336-53.437246976667666-4.842631731915233-39.07.png,39.07,53.437246976667666,4.842631731915233
2136-12.086061500364442-89.61077136019675-20.387582952090156-39.07.png,39.07,89.61077136019675,20.387582952090156
2136-75.80518915767965-70.26749860382802--21.1188962017059-39.07.png,39.07,70.26749860382802,-21.1188962017059
2136-197.2039001805648-71.27338259536275-26.091037319780114-39.07.png,39.07,71.27338259536275,26.091037319780114
2136-31.06258821623026-67.4831347101122--26.639864616639567-39.07.png,39.07,67.4831347101122,-26.639864616639567
2136-18.21908330150083-63.91179545791146--16.005589172226628-39.07.png,39.07,63.91179545791146,-16.005589172226628
2136-182.00171082533527-50.297787040673576-17.843147704648096-39.07.png,39.07,50.297787040673576,17.843147704648096
2136-358.2086309877339-59.24074130949189-20.98684517523467-39.07.png,39.07,59.24074130949189,20.98684517523467
2136-51.45494450419989-59.11963205723872-20.240148634292666-39.07.png,39.07,59.11963205723872,20.240148634292666
2136-310.23839367352787-81.88529835654063-15.03987564208979-39.07.png,39.07,81.88529835654063,15.03987564208979
2136-341.6108754677665-61.84479217506664-21.879079825221673-39.07.png,39.07,61.84479217506664,21.879079825221673
2137-223.05281453678637-85.17488664546705--18.35318998963032-59.50.png,59.50,85.17488664546705,-18.35318998963032
2137-10.584148097098417-51.295462638482164--8.558918082831667-59.50.png,59.50,51.295462638482164,-8.558918082831667
2137-236.46845612717846-78.75703655927612-3.398372761401724-59.50.png,59.50,78.75703655927612,3.398372761401724
2137-187.43752579754243-70.53567075033976-26.0381621951854-59.50.png,59.50,70.53567075033976,26.0381621951854
2137-204.55758793959814-60.81636542910228--22.719716179477444-59.50.png,59.50,60.81636542910228,-22.719716179477444
2137-358.98099675297374-72.35868804141668--9.741991671572453-59.50.png,59.50,72.35868804141668,-9.741991671572453
2137-293.30963715093674-87.7938614479168--3.173152639323689-59.50.png,59.50,87.7938614479168,-3.173152639323689
2137-7.010437627225219-88.93530795661852-9.381942245772144-59.50.png,59.50,88.93530795661852,9.381942245772144
2137-343.1580250324052-68.54883137213112--28.90038076758012-59.50.png,59.50,68.54883137213112,-28.90038076758012
2137-18.799586111812697-72.7653819939--4.329502164346209-59.50.png,59.50,72.7653819939,-4.329502164346209
2137-336.03073956240905-76.09770993169779--24.610828535377607-59.50.png,59.50,76.09770993169779,-24.610828535377607
2137-303.8013994159668-76.35105961904097--20.10807291652323-59.50.png,59.50,76.35105961904097,-20.10807291652323
2138-108.87761838204909-63.539006629019724-22.431543877973873-54.39.png,54.39,63.539006629019724,22.431543877973873
2138-279.74296338565426-57.67122685474054-18.28526687989134-54.39.png,54.39,57.67122685474054,18.28526687989134
2138-221.9155825441869-75.4810381571945--14.144015011065951-54.39.png,54.39,75.4810381571945,-14.144015011065951
2138-202.23134087878333-81.61673996324824--11.137858998563964-54.39.png,54.39,81.61673996324824,-11.137858998563964
2138-125.6215679801497-86.36577500410982--11.054477091691748-54.39.png,54.39,86.36577500410982,-11.054477091691748
2138-236.5128628766277-61.7432831061401-20.177528617595016-54.39.png,54.39,61.7432831061401,20.177528617595016
2138-349.7545676819592-69.34147956292286-10.340613540285979-54.39.png,54.39,69.34147956292286,10.340613540285979
2138-264.20270591562894-64.08623128293058-25.95602266051916-54.39.png,54.39,64.08623128293058,25.95602266051916
2138-211.48498917940262-59.819221223584925-5.800984982906144-54.39.png,54.39,59.819221223584925,5.800984982906144
2138-29.68875900070977-83.320419908226-24.60553357019164-54.39.png,54.39,83.320419908226,24.60553357019164
2138-11.073770261919766-73.60344072205922--6.392203323469751-54.39.png,54.39,73.60344072205922,-6.392203323469751
2138-300.09008250167204-56.20626240708083-16.935806950556653-54.39.png,54.39,56.20626240708083,16.935806950556653
2139-341.5359058589574-75.56511435336728--4.910222645481802-57.70.png,57.70,75.56511435336728,-4.910222645481802
2139-47.39530381694894-72.01094299503166-5.7613279412139775-57.70.png,57.70,72.01094299503166,5.7613279412139775
2139-348.4826493749771-63.28440374535978--24.07138532113787-57.70.png,57.70,63.28440374535978,-24.07138532113787
2139-326.88887428820397-83.53282798138407-6.0906351071247755-57.70.png,57.70,83.53282798138407,6.0906351071247755
2139-67.19654810809575-83.5647732249306-24.330737371973257-57.70.png,57.70,83.5647732249306,24.330737371973257
2139-214.75446393852454-61.764929448092985--28.278985880578265-57.70.png,57.70,61.764929448092985,-28.278985880578265
2139-241.79566464739128-75.98819487380707--19.888400777537314-57.70.png,57.70,75.98819487380707,-19.888400777537314
2139-275.77919564312145-68.81369409328886--6.080690930806025-57.70.png,57.70,68.81369409328886,-6.080690930806025
2139-99.79128974101738-75.151996275442-19.373601937088935-57.70.png,57.70,75.151996275442,19.373601937088935
2139-9.35054092073235-87.41326675327281--17.642629626266874-57.70.png,57.70,87.41326675327281,-17.642629626266874
2139-118.86412514146427-73.82192252118756--8.028462618249396-57.70.png,57.70,73.82192252118756,-8.028462618249396
2139-166.38678934387565-88.27570405596637-16.39375507470683-57.70.png,57.70,88.27570405596637,16.39375507470683
2140-89.32233702978152-51.80269540188996-9.585238873447786-50.78.png,50.78,51.80269540188996,9.585238873447786
2140-152.56365853684684-58.32464218342302-22.50148139695736-50.78.png,50.78,58.32464218342302,22.50148139695736
2140-162.8903236385953-89.55164736542841-28.692637361591764-50.78.png,50.78,89.55164736542841,28.692637361591764
2140-102.41979507176117-59.65312329515466-2.7840251066866273-50.78.png,50.78,59.65312329515466,2.7840251066866273
2140-94.51162913909863-85.10752097926115--7.104333708342118-50.78.png,50.78,85.10752097926115,-7.104333708342118
2140-300.14866625736323-62.147119954773856-24.046928345716253-50.78.png,50.78,62.147119954773856,24.046928345716253
2140-296.307093949988-78.50087548756416-29.933221150252344-50.78.png,50.78,78.50087548756416,29.933221150252344
2140-76.08260159378422-69.59005042162907--15.172897761363345-50.78.png,50.78,69.59005042162907,-15.172897761363345
2140-190.78315329157732-87.3145737225991--6.949589709884304-50.78.png,50.78,87.3145737225991,-6.949589709884304
2140-208.17873986467075-78.89235159986669-22.03188683013834-50.78.png,50.78,78.89235159986669,22.03188683013834
2140-161.92418899555577-77.21882003271405--4.121874562154929-50.78.png,50.78,77.21882003271405,-4.121874562154929
2140-11.107130077408707-75.37706175593758--26.178650185888017-50.78.png,50.78,75.37706175593758,-26.178650185888017
2141-322.95380375582-75.02793460494173-7.093106373544188-40.27.png,40.27,75.02793460494173,7.093106373544188
2141-278.0166278317273-56.100868848994836--1.0411839261696336-40.27.png,40.27,56.100868848994836,-1.0411839261696336
2141-22.696706435937273-69.69444543294149--9.42121247520507-40.27.png,40.27,69.69444543294149,-9.42121247520507
2141-235.0145218250129-78.51861706274343--14.644321029141663-40.27.png,40.27,78.51861706274343,-14.644321029141663
2141-272.15307483837154-55.20610889246794--18.648556074025656-40.27.png,40.27,55.20610889246794,-18.648556074025656
2141-10.952813477755363-80.16404258576927--9.91467681672857-40.27.png,40.27,80.16404258576927,-9.91467681672857
2141-331.74821131234387-58.89614432483923-19.531971315821195-40.27.png,40.27,58.89614432483923,19.531971315821195
2141-305.5767913769172-83.71749323804593--10.591114250097423-40.27.png,40.27,83.71749323804593,-10.591114250097423
2141-262.64856837402743-67.62375834081423--15.620489640711448-40.27.png,40.27,67.62375834081423,-15.620489640711448
2141-94.19511195166967-53.14360081133628--23.78978144177438-40.27.png,40.27,53.14360081133628,-23.78978144177438
2141-146.36869767667795-69.36090483350833-24.224611494701-40.27.png,40.27,69.36090483350833,24.224611494701
2141-192.0421699769253-54.327453469177804-24.807907999511947-40.27.png,40.27,54.327453469177804,24.807907999511947
